-0.896126, -0.443461, -2.78868, 5.62605, 35.3936, 17.515
-0.903633, -0.427982, -2.69131, 5.6732, 35.6889, 16.9031
-0.910873, -0.412375, -2.59314, 5.71866, 35.9737, 16.2862
-0.917842, -0.396646, -2.49421, 5.76243, 36.2479, 15.6646
-0.92454, -0.3808, -2.39454, 5.80449, 36.5113, 15.0383
-0.930963, -0.364841, -2.29416, 5.84483, 36.7639, 14.4076
-0.93711, -0.348774, -2.19311, 5.88343, 37.0057, 13.7728
-0.94298, -0.332603, -2.0914, 5.92029, 37.2365, 13.1339
-0.94857, -0.316334, -1.98909, 5.95539, 37.4563, 12.4911
-0.953879, -0.299971, -1.88618, 5.98873, 37.6651, 11.8447
-0.958905, -0.283519, -1.78272, 6.02029, 37.8627, 11.1949
-0.963647, -0.266983, -1.67873, 6.05006, 38.0492, 10.5417
-0.968104, -0.250368, -1.57424, 6.07805, 38.2244, 9.88547
-0.972273, -0.233679, -1.46929, 6.10423, 38.3884, 9.22635
-0.976155, -0.21692, -1.36391, 6.1286, 38.541, 8.56453
-0.979747, -0.200097, -1.25813, 6.15115, 38.6822, 7.9002
-0.983049, -0.183215, -1.15197, 6.17188, 38.812, 7.23356
-0.986059, -0.166279, -1.04547, 6.19079, 38.9303, 6.5648
-0.988777, -0.149293, -0.938668, 6.20785, 39.0372, 5.89413
-0.991202, -0.132263, -0.831587, 6.22308, 39.1325, 5.22173
-0.993334, -0.115194, -0.724259, 6.23646, 39.2163, 4.5478
-0.995171, -0.0980906, -0.616719, 6.248, 39.2885, 3.87254
-0.996713, -0.0809583, -0.508996, 6.25768, 39.3492, 3.19615
-0.99796, -0.063802, -0.401123, 6.26551, 39.3982, 2.51882
-0.998911, -0.0466267, -0.293131, 6.27148, 39.4356, 1.84076
-0.999566, -0.0294377, -0.185053, 6.2756, 39.4613, 1.16215
-0.999925, -0.0122399, -0.0769205, 6.27785, 39.4755, 0.483212
-0.999988, 0.00496149, 0.0312348, 6.27824, 39.4779, -0.195872
-0.999754, 0.0221614, 0.139381, 6.27678, 39.4688, -0.874899
-0.999224, 0.0393548, 0.247486, 6.27345, 39.4479, -1.55367
-0.998398, 0.0565365, 0.355518, 6.26826, 39.4155, -2.23199
-0.997276, 0.0737014, 0.463445, 6.26122, 39.3714, -2.90966
-0.995858, 0.0908445, 0.571236, 6.25232, 39.3157, -3.58647
-0.994146, 0.107961, 0.678858, 6.24157, 39.2484, -4.26224
-0.992139, 0.125045, 0.78628, 6.22897, 39.1695, -4.93676
-0.989837, 0.142092, 0.89347, 6.21452, 39.0791, -5.60984
-0.987243, 0.159097, 1.0004, 6.19823, 38.9771, -6.28127
-0.984356, 0.176055, 1.10703, 6.18011, 38.8636, -6.95088
-0.981177, 0.192961, 1.21333, 6.16015, 38.7387, -7.61844
-0.977707, 0.209809, 1.31928, 6.13836, 38.6023, -8.28378
-0.973948, 0.226596, 1.42484, 6.11476, 38.4545, -8.9467
-0.9699, 0.243315, 1.52997, 6.08934, 38.2954, -9.607
-0.965565, 0.259962, 1.63466, 6.06212, 38.125, -10.2645
-0.960943, 0.276532, 1.73886, 6.0331, 37.9433, -10.919
-0.956037, 0.29302, 1.84255, 6.0023, 37.7504, -11.5703
-0.950847, 0.309421, 1.9457, 5.96971, 37.5463, -12.2182
-0.945375, 0.325731, 2.04827, 5.93535, 37.3312, -12.8625
-0.939623, 0.341944, 2.15024, 5.89924, 37.105, -13.5031
-0.933593, 0.358055, 2.25157, 5.86137, 36.8679, -14.1397
-0.927286, 0.374061, 2.35224, 5.82176, 36.6198, -14.7722
-0.920704, 0.389955, 2.45221, 5.78043, 36.361, -15.4003
-0.913849, 0.405734, 2.55146, 5.73738, 36.0913, -16.024
-0.906724, 0.421393, 2.64996, 5.69264, 35.8111, -16.6429
-0.899329, 0.436927, 2.74767, 5.6462, 35.5202, -17.257
-0.891668, 0.452331, 2.84457, 5.59808, 35.2188, -17.866
-0.883742, 0.467601, 2.94064, 5.54831, 34.907, -18.4698
-0.875555, 0.482733, 3.03583, 5.49689, 34.5849, -19.0682
-0.867108, 0.497721, 3.13013, 5.44383, 34.2525, -19.661
-0.858403, 0.512562, 3.2235, 5.38916, 33.91, -20.248
-0.849445, 0.527251, 3.31592, 5.33289, 33.5574, -20.8291
-0.840234, 0.541783, 3.40736, 5.27504, 33.1949, -21.4041
-0.830774, 0.556155, 3.4978, 5.21562, 32.8225, -21.9728
-0.821068, 0.570362, 3.5872, 5.15465, 32.4405, -22.5351
-0.811118, 0.5844, 3.67554, 5.09215, 32.0488, -23.0907
-0.800928, 0.598264, 3.7628, 5.02813, 31.6476, -23.6396
-0.7905, 0.611951, 3.84894, 4.96263, 31.237, -24.1815
-0.779838, 0.625457, 3.93395, 4.89564, 30.8171, -24.7164
-0.768944, 0.638777, 4.01779, 4.8272, 30.3881, -25.244
-0.757823, 0.651907, 4.10044, 4.75733, 29.9501, -25.7642
-0.746476, 0.664844, 4.18189, 4.68604, 29.5031, -26.2768
-0.734908, 0.677584, 4.26209, 4.61336, 29.0474, -26.7817
-0.723122, 0.690123, 4.34104, 4.5393, 28.5831, -27.2787
-0.711122, 0.702457, 4.4187, 4.4639, 28.1102, -27.7677
-0.69891, 0.714583, 4.49506, 4.38716, 27.629, -28.2486
-0.686491, 0.726496, 4.57008, 4.30912, 27.1396, -28.7211
-0.673869, 0.738194, 4.64375, 4.2298, 26.642, -29.1852
-0.661046, 0.749673, 4.71605, 4.14921, 26.1366, -29.6407
-0.648027, 0.76093, 4.78696, 4.06739, 25.6233, -30.0875
-0.634816, 0.77196, 4.85644, 3.98436, 25.1024, -30.5255
-0.621417, 0.782762, 4.92449, 3.90014, 24.574, -30.9544
-0.607833, 0.793331, 4.99109, 3.81476, 24.0383, -31.3743
-0.594068, 0.803665, 5.0562, 3.72824, 23.4954, -31.7849
-0.580127, 0.81376, 5.11982, 3.64061, 22.9454, -32.1862
-0.566014, 0.823613, 5.18192, 3.55189, 22.3886, -32.5779
-0.551733, 0.833222, 5.24249, 3.46211, 21.8251, -32.9601
-0.537288, 0.842584, 5.3015, 3.3713, 21.2551, -33.3325
-0.522684, 0.851695, 5.35894, 3.27948, 20.6787, -33.6952
-0.507924, 0.860553, 5.4148, 3.18669, 20.0961, -34.0479
-0.493014, 0.869156, 5.46905, 3.09293, 19.5074, -34.3905
-0.477957, 0.877501, 5.52168, 2.99826, 18.9129, -34.723
-0.462758, 0.885585, 5.57268, 2.90269, 18.3127, -35.0453
-0.447422, 0.893406, 5.62202, 2.80624, 17.707, -35.3572
-0.431952, 0.900962, 5.66969, 2.70896, 17.096, -35.6586
-0.416355, 0.90825, 5.71569, 2.61087, 16.4798, -35.9496
-0.400634, 0.915268, 5.75999, 2.51199, 15.8586, -36.2299
-0.384793, 0.922014, 5.80258, 2.41236, 15.2327, -36.4995
-0.368839, 0.928486, 5.84345, 2.31201, 14.6021, -36.7583
-0.352774, 0.934683, 5.88258, 2.21096, 13.9672, -37.0062
-0.336605, 0.940601, 5.91997, 2.10925, 13.3279, -37.2432
-0.320336, 0.94624, 5.95561, 2.0069, 12.6847, -37.4692
-0.303972, 0.951598, 5.98947, 1.90396, 12.0376, -37.6841
-0.287517, 0.956673, 6.02156, 1.80043, 11.3868, -37.8878
-0.270977, 0.961463, 6.05186, 1.69637, 10.7325, -38.0804
-0.254356, 0.965968, 6.08037, 1.59179, 10.0749, -38.2616
-0.23766, 0.970185, 6.10706, 1.48673, 9.41431, -38.4315
-0.220893, 0.974114, 6.13195, 1.38122, 8.75077, -38.59
-0.20406, 0.977754, 6.15501, 1.27529, 8.08454, -38.737
-0.187167, 0.981102, 6.17624, 1.16898, 7.41581, -38.8726
-0.170218, 0.984159, 6.19564, 1.06231, 6.74477, -38.9967
-0.153218, 0.986923, 6.2132, 0.955314, 6.07162, -39.1091
-0.136173, 0.989394, 6.22891, 0.848027, 5.39657, -39.21
-0.119087, 0.99157, 6.24277, 0.74048, 4.71982, -39.2992
-0.101966, 0.993451, 6.25477, 0.632705, 4.04155, -39.3768
-0.0848144, 0.995037, 6.26491, 0.524733, 3.36199, -39.4426
-0.0676376, 0.996326, 6.27319, 0.416597, 2.68132, -39.4967
-0.0504408, 0.99732, 6.2796, 0.308329, 1.99974, -39.5391
-0.0332289, 0.998016, 6.28414, 0.199961, 1.31747, -39.5697
-0.0160071, 0.998415, 6.28682, 0.0915246, 0.634704, -39.5886
0.00121944, 0.998517, 6.28762, -0.016947, -0.0483564, -39.5957
0.0184456, 0.998322, 6.28655, -0.125422, -0.731507, -39.5909
0.0356663, 0.99783, 6.28361, -0.233868, -1.41454, -39.5744
0.0528764, 0.997041, 6.2788, -0.342252, -2.09726, -39.5461
0.0700707, 0.995955, 6.27212, -0.450543, -2.77946, -39.5061
0.0872442, 0.994572, 6.26357, -0.558707, -3.46094, -39.4542
0.104392, 0.992893, 6.25316, -0.666714, -4.14149, -39.3906
0.121508, 0.990919, 6.24088, -0.77453, -4.8209, -39.3153
0.138588, 0.988649, 6.22675, -0.882124, -5.49899, -39.2282
0.155627, 0.986085, 6.21075, -0.989463, -6.17553, -39.1294
0.17262, 0.983228, 6.19291, -1.09652, -6.85034, -39.0189
0.189561, 0.980077, 6.17322, -1.20325, -7.52321, -38.8968
0.206446, 0.976634, 6.15169, -1.30963, -8.19393, -38.7631
0.223269, 0.972901, 6.12832, -1.41563, -8.86231, -38.6178
0.240026, 0.968878, 6.10313, -1.52122, -9.52815, -38.4609
0.256711, 0.964566, 6.07612, -1.62636, -10.1912, -38.2926
0.273319, 0.959966, 6.04729, -1.73103, -10.8514, -38.1128
0.289847, 0.95508, 6.01666, -1.83519, -11.5084, -37.9216
0.306287, 0.94991, 5.98424, -1.9388, -12.1621, -37.7191
0.322637, 0.944457, 5.95003, -2.04185, -12.8122, -37.5052
0.33889, 0.938722, 5.91404, -2.1443, -13.4586, -37.2802
0.355043, 0.932707, 5.87629, -2.24611, -14.1011, -37.044
0.371089, 0.926415, 5.83678, -2.34726, -14.7394, -36.7966
0.387025, 0.919846, 5.79553, -2.44772, -15.3735, -36.5383
0.402845, 0.913002, 5.75255, -2.54746, -16.003, -36.269
0.418546, 0.905887, 5.70785, -2.64644, -16.6279, -35.9888
0.434121, 0.898501, 5.66144, -2.74464, -17.2478, -35.6979
0.449567, 0.890848, 5.61335, -2.84203, -17.8627, -35.3962
0.464879, 0.882929, 5.56357, -2.93858, -18.4724, -35.0839
0.480053, 0.874746, 5.51213, -3.03426, -19.0766, -34.7611
0.495083, 0.866303, 5.45905, -3.12904, -19.6752, -34.4279
0.509965, 0.857601, 5.40433, -3.22289, -20.268, -34.0843
0.524696, 0.848643, 5.348, -3.31578, -20.8548, -33.7305
0.539269, 0.839432, 5.29007, -3.4077, -21.4354, -33.3665
0.553682, 0.829971, 5.23056, -3.4986, -22.0097, -32.9926
0.56793, 0.820261, 5.16948, -3.58847, -22.5775, -32.6087
0.582008, 0.810308, 5.10685, -3.67727, -23.1386, -32.215
0.595913, 0.800112, 5.0427, -3.76497, -23.6928, -31.8116
0.609639, 0.789678, 4.97704, -3.85156, -24.2401, -31.3986
0.623184, 0.779008, 4.90989, -3.93701, -24.7801, -30.9762
0.636543, 0.768105, 4.84127, -4.02128, -25.3128, -30.5445
0.649712, 0.756973, 4.7712, -4.10436, -25.838, -30.1036
0.662686, 0.745615, 4.6997, -4.18622, -26.3555, -29.6536
0.675463, 0.734035, 4.62679, -4.26683, -26.8651, -29.1947
0.688039, 0.722236, 4.5525, -4.34618, -27.3668, -28.727
0.700409, 0.71022, 4.47685, -4.42423, -27.8603, -28.2506
0.712569, 0.697993, 4.39986, -4.50097, -28.3456, -27.7657
0.724517, 0.685558, 4.32154, -4.57636, -28.8224, -27.2725
0.736249, 0.672917, 4.24194, -4.65039, -29.2906, -26.771
0.747761, 0.660076, 4.16106, -4.72304, -29.7501, -26.2615
0.759049, 0.647038, 4.07894, -4.79428, -30.2007, -25.744
0.770111, 0.633806, 3.99559, -4.86409, -30.6423, -25.2188
0.780943, 0.620385, 3.91104, -4.93246, -31.0748, -24.686
0.791542, 0.606779, 3.82533, -4.99935, -31.498, -24.1457
0.801904, 0.592991, 3.73847, -5.06475, -31.9118, -23.5981
0.812026, 0.579027, 3.65048, -5.12864, -32.3161, -23.0434
0.821906, 0.564889, 3.5614, -5.19101, -32.7107, -22.4818
0.831541, 0.550583, 3.47126, -5.25182, -33.0955, -21.9133
0.840927, 0.536112, 3.38007, -5.31107, -33.4705, -21.3383
0.850062, 0.521481, 3.28787, -5.36873, -33.8354, -20.7568
0.858943, 0.506694, 3.19469, -5.4248, -34.1903, -20.169
0.867567, 0.491756, 3.10054, -5.47924, -34.5349, -19.5751
0.875932, 0.476671, 3.00547, -5.53205, -34.8691, -18.9753
0.884035, 0.461444, 2.90949, -5.58321, -35.193, -18.3698
0.891874, 0.446078, 2.81264, -5.6327, -35.5063, -17.7587
0.899447, 0.430579, 2.71495, -5.68051, -35.8089, -17.1423
0.906751, 0.414952, 2.61645, -5.72662, -36.1009, -16.5207
0.913784, 0.399201, 2.51715, -5.77103, -36.382, -15.894
0.920544, 0.38333, 2.41711, -5.81371, -36.6522, -15.2626
0.927028, 0.367345, 2.31634, -5.85465, -36.9115, -14.6266
0.933236, 0.35125, 2.21487, -5.89385, -37.1596, -13.9861
0.939164, 0.33505, 2.11274, -5.93128, -37.3967, -13.3414
0.944812, 0.31875, 2.00997, -5.96694, -37.6225, -12.6926
0.950178, 0.302354, 1.9066, -6.00082, -37.837, -12.04
0.95526, 0.285868, 1.80266, -6.03291, -38.0402, -11.3838
0.960056, 0.269297, 1.69818, -6.0632, -38.232, -10.7241
0.964565, 0.252645, 1.59318, -6.09167, -38.4123, -10.0612
0.968785, 0.235918, 1.48771, -6.11832, -38.5811, -9.39526
0.972717, 0.21912, 1.3818, -6.14315, -38.7384, -8.72645
0.976357, 0.202257, 1.27547, -6.16614, -38.884, -8.055
0.979705, 0.185333, 1.16875, -6.18728, -39.0179, -7.3811
0.982761, 0.168354, 1.06168, -6.20658, -39.1401, -6.70498
0.985523, 0.151325, 0.9543, -6.22402, -39.2505, -6.02682
0.98799, 0.13425, 0.846629, -6.2396, -39.3492, -5.34684
0.990162, 0.117135, 0.738704, -6.25331, -39.4361, -4.66524
0.992038, 0.0999851, 0.630557, -6.26516, -39.5111, -3.98223
0.993617, 0.0828054, 0.522221, -6.27513, -39.5743, -3.29801
0.994899, 0.0656008, 0.413728, -6.28323, -39.6256, -2.6128
0.995884, 0.0483767, 0.305111, -6.28945, -39.6649, -1.92679
0.996571, 0.0311381, 0.196402, -6.29379, -39.6924, -1.2402
0.99696, 0.0138902, 0.0876348, -6.29624, -39.708, -0.553234
0.997051, -0.00336185, -0.0211591, -6.29682, -39.7116, 0.133899
0.996844, -0.0206129, -0.129947, -6.29551, -39.7033, 0.820991
0.996339, -0.0378578, -0.238695, -6.29232, -39.6831, 1.50783
0.995536, -0.0550914, -0.347372, -6.28725, -39.651, 2.19422
0.994436, -0.0723085, -0.455944, -6.2803, -39.6069, 2.87994
0.993038, -0.0895039, -0.56438, -6.27147, -39.551, 3.56479
0.991343, -0.106673, -0.672646, -6.26076, -39.4832, 4.24855
0.989352, -0.123809, -0.78071, -6.24819, -39.4035, 4.93103
0.987065, -0.140909, -0.888539, -6.23375, -39.312, 5.61202
0.984484, -0.157967, -0.996102, -6.21744, -39.2087, 6.29131
0.981607, -0.174977, -1.10337, -6.19928, -39.0937, 6.96869
0.978438, -0.191936, -1.2103, -6.17926, -38.9669, 7.64395
0.974976, -0.208836, -1.31687, -6.1574, -38.8284, 8.31691
0.971222, -0.225675, -1.42304, -6.13369, -38.6782, 8.98734
0.967178, -0.242446, -1.52879, -6.10815, -38.5165, 9.65506
0.962845, -0.259144, -1.63407, -6.08079, -38.3432, 10.3198
0.958224, -0.275765, -1.73887, -6.05161, -38.1584, 10.9815
0.953317, -0.292304, -1.84314, -6.02062, -37.9621, 11.6399
0.948125, -0.308755, -1.94687, -5.98784, -37.7545, 12.2947
0.942649, -0.325114, -2.05, -5.95326, -37.5355, 12.9458
0.936892, -0.341375, -2.15253, -5.91691, -37.3053, 13.5929
0.930855, -0.357535, -2.2544, -5.87878, -37.0639, 14.236
0.924539, -0.373588, -2.3556, -5.83891, -36.8114, 14.8748
0.917947, -0.389529, -2.45609, -5.79728, -36.5479, 15.509
0.911081, -0.405354, -2.55585, -5.75393, -36.2734, 16.1386
0.903943, -0.421058, -2.65484, -5.70886, -35.988, 16.7633
0.896534, -0.436635, -2.75303, -5.66208, -35.6919, 17.3829
0.888857, -0.452083, -2.85039, -5.61362, -35.3851, 17.9972
0.880915, -0.467395, -2.9469, -5.56348, -35.0676, 18.6061
0.87271, -0.482567, -3.04253, -5.51168, -34.7397, 19.2094
0.864244, -0.497596, -3.13724, -5.45823, -34.4014, 19.8069
0.85552, -0.512476, -3.23102, -5.40315, -34.0528, 20.3984
0.84654, -0.527202, -3.32382, -5.34646, -33.694, 20.9837
0.837307, -0.541771, -3.41563, -5.28818, -33.3252, 21.5627
0.827824, -0.556178, -3.50641, -5.22832, -32.9464, 22.1352
0.818094, -0.57042, -3.59614, -5.1669, -32.5577, 22.701
0.808119, -0.58449, -3.6848, -5.10394, -32.1593, 23.2599
0.797903, -0.598386, -3.77234, -5.03946, -31.7513, 23.8118
0.787449, -0.612104, -3.85876, -4.97348, -31.3338, 24.3566
0.776759, -0.625638, -3.94402, -4.90601, -30.907, 24.8939
0.765838, -0.638986, -4.0281, -4.83708, -30.4709, 25.4238
0.754687, -0.652143, -4.11097, -4.76671, -30.0258, 25.946
0.743312, -0.665105, -4.19262, -4.69492, -29.5717, 26.4604
0.731714, -0.677868, -4.273, -4.62173, -29.1088, 26.9668
0.719898, -0.69043, -4.3521, -4.54717, -28.6373, 27.465
0.707867, -0.702784, -4.4299, -4.47125, -28.1572, 27.955
0.695625, -0.71493, -4.50638, -4.394, -27.6687, 28.4365
0.683175, -0.726861, -4.5815, -4.31545, -27.172, 28.9095
0.670521, -0.738576, -4.65525, -4.23561, -26.6672, 29.3738
0.657666, -0.75007, -4.72761, -4.15451, -26.1545, 29.8292
0.644616, -0.76134, -4.79856, -4.07217, -25.634, 30.2757
0.631373, -0.772383, -4.86806, -3.98863, -25.1059, 30.713
0.617941, -0.783196, -4.93611, -3.90389, -24.5703, 31.1411
0.604326, -0.793774, -5.00268, -3.818, -24.0275, 31.5598
0.59053, -0.804116, -5.06776, -3.73098, -23.4775, 31.969
0.576557, -0.814218, -5.13132, -3.64284, -22.9206, 32.3686
0.562413, -0.824077, -5.19334, -3.55363, -22.3569, 32.7585
0.5481, -0.83369, -5.25381, -3.46336, -21.7866, 33.1385
0.533625, -0.843054, -5.31271, -3.37206, -21.2098, 33.5086
0.51899, -0.852167, -5.37002, -3.27976, -20.6268, 33.8686
0.5042, -0.861026, -5.42573, -3.18649, -20.0376, 34.2184
0.48926, -0.869627, -5.47981, -3.09228, -19.4426, 34.558
0.474174, -0.87797, -5.53225, -2.99715, -18.8418, 34.8871
0.458946, -0.88605, -5.58305, -2.90113, -18.2355, 35.2058
0.443582, -0.893866, -5.63217, -2.80425, -17.6238, 35.514
0.428085, -0.901416, -5.67961, -2.70655, -17.007, 35.8115
0.41246, -0.908697, -5.72535, -2.60804, -16.3851, 36.0982
0.396713, -0.915707, -5.76938, -2.50876, -15.7584, 36.3741
0.380847, -0.922443, -5.81169, -2.40875, -15.1271, 36.6392
0.364868, -0.928905, -5.85226, -2.30802, -14.4914, 36.8932
0.34878, -0.93509, -5.89109, -2.20661, -13.8515, 37.1362
0.332588, -0.940996, -5.92816, -2.10455, -13.2075, 37.3681
0.316297, -0.946622, -5.96345, -2.00187, -12.5596, 37.5887
0.299912, -0.951965, -5.99697, -1.8986, -11.9081, 37.7982
0.283437, -0.957025, -6.0287, -1.79477, -11.2532, 37.9963
0.266878, -0.9618, -6.05863, -1.69041, -10.5949, 38.1831
0.250239, -0.966288, -6.08675, -1.58556, -9.93366, 38.3584
0.233526, -0.970488, -6.11306, -1.48025, -9.26951, 38.5223
0.216743, -0.974399, -6.13754, -1.3745, -8.60269, 38.6746
0.199895, -0.978019, -6.16019, -1.26835, -7.93341, 38.8154
0.182988, -0.981348, -6.18101, -1.16182, -7.26186, 38.9447
0.166027, -0.984385, -6.19998, -1.05497, -6.58825, 39.0622
0.149016, -0.987129, -6.2171, -0.947801, -5.91278, 39.1682
0.131961, -0.989579, -6.23237, -0.840362, -5.23565, 39.2624
0.114866, -0.991734, -6.24579, -0.732681, -4.55706, 39.3449
0.097737, -0.993593, -6.25734, -0.62479, -3.87721, 39.4157
0.080579, -0.995157, -6.26703, -0.516721, -3.19632, 39.4747
0.0633971, -0.996425, -6.27486, -0.408506, -2.51457, 39.522
0.0461963, -0.997396, -6.28081, -0.300178, -1.83218, 39.5575
0.0289817, -0.99807, -6.28489, -0.191769, -1.14935, 39.5812
0.0117585, -0.998446, -6.28711, -0.0833106, -0.46628, 39.5931
-0.00546822, -0.998526, -6.28745, 0.0251639, 0.216824, 39.5933
-0.0226933, -0.998309, -6.28592, 0.133623, 0.899759, 39.5816
-0.0399116, -0.997794, -6.28252, 0.242033, 1.58232, 39.5582
-0.0571181, -0.996982, -6.27725, 0.350364, 2.26431, 39.523
-0.0743075, -0.995874, -6.27011, 0.458582, 2.94552, 39.4761
-0.0914749, -0.99447, -6.26111, 0.566655, 3.62575, 39.4174
-0.108615, -0.992769, -6.25025, 0.674552, 4.3048, 39.347
-0.125723, -0.990773, -6.23753, 0.782239, 4.98247, 39.265
-0.142793, -0.988483, -6.22295, 0.889686, 5.65856, 39.1712
-0.159821, -0.985898, -6.20652, 0.99686, 6.33285, 39.0659
-0.176802, -0.983021, -6.18825, 1.10373, 7.00517, 38.9489
-0.193729, -0.979851, -6.16814, 1.21026, 7.67531, 38.8204
-0.2106, -0.976389, -6.1462, 1.31643, 8.34306, 38.6804
-0.227407, -0.972637, -6.12243, 1.42219, 9.00823, 38.5289
-0.244147, -0.968596, -6.09684, 1.52753, 9.67064, 38.366
-0.260815, -0.964267, -6.06944, 1.6324, 10.3301, 38.1917
-0.277404, -0.959652, -6.04024, 1.73678, 10.9863, 38.0061
-0.293912, -0.954751, -6.00925, 1.84064, 11.6392, 37.8092
-0.310332, -0.949566, -5.97647, 1.94394, 12.2886, 37.6012
-0.32666, -0.944099, -5.94192, 2.04666, 12.9342, 37.382
-0.34289, -0.938351, -5.9056, 2.14876, 13.5759, 37.1517
-0.359019, -0.932325, -5.86754, 2.25022, 14.2135, 36.9105
-0.375041, -0.926021, -5.82773, 2.35099, 14.8467, 36.6584
-0.390952, -0.919443, -5.78619, 2.45107, 15.4755, 36.3954
-0.406746, -0.912591, -5.74294, 2.55041, 16.0996, 36.1216
-0.42242, -0.905468, -5.69798, 2.64898, 16.7188, 35.8372
-0.437968, -0.898076, -5.65133, 2.74676, 17.333, 35.5422
-0.453386, -0.890417, -5.60301, 2.84372, 17.942, 35.2367
-0.46867, -0.882494, -5.55303, 2.93982, 18.5455, 34.9208
-0.483814, -0.874308, -5.5014, 3.03505, 19.1435, 34.5946
-0.498814, -0.865863, -5.44814, 3.12937, 19.7357, 34.2582
-0.513667, -0.857161, -5.39327, 3.22275, 20.3221, 33.9116
-0.528366, -0.848204, -5.3368, 3.31517, 20.9023, 33.5551
-0.542909, -0.838996, -5.27874, 3.4066, 21.4762, 33.1887
-0.557291, -0.829538, -5.21913, 3.49702, 22.0437, 32.8125
-0.571507, -0.819834, -5.15796, 3.58638, 22.6046, 32.4266
-0.585554, -0.809887, -5.09528, 3.67468, 23.1588, 32.0312
-0.599427, -0.799699, -5.03108, 3.76188, 23.706, 31.6263
-0.613121, -0.789274, -4.96539, 3.84796, 24.2461, 31.2121
-0.626634, -0.778614, -4.89823, 3.9329, 24.779, 30.7888
-0.639961, -0.767724, -4.82962, 4.01666, 25.3045, 30.3563
-0.653098, -0.756605, -4.75959, 4.09922, 25.8225, 29.915
-0.666041, -0.745262, -4.68814, 4.18056, 26.3327, 29.4648
-0.678786, -0.733698, -4.61531, 4.26066, 26.8351, 29.006
-0.69133, -0.721916, -4.54111, 4.33949, 27.3295, 28.5386
-0.703669, -0.70992, -4.46557, 4.41702, 27.8158, 28.0629
-0.715799, -0.697713, -4.38871, 4.49325, 28.2938, 27.5789
-0.727717, -0.685299, -4.31055, 4.56813, 28.7633, 27.0868
-0.739419, -0.672682, -4.23111, 4.64166, 29.2243, 26.5867
-0.750901, -0.659866, -4.15043, 4.7138, 29.6767, 26.0788
-0.762161, -0.646853, -4.06851, 4.78454, 30.1202, 25.5633
-0.773194, -0.633649, -3.9854, 4.85386, 30.5547, 25.0402
-0.783998, -0.620257, -3.9011, 4.92174, 30.9802, 24.5098
-0.79457, -0.606681, -3.81565, 4.98815, 31.3965, 23.9723
-0.804906, -0.592924, -3.72908, 5.05308, 31.8035, 23.4276
-0.815003, -0.578992, -3.6414, 5.11651, 32.201, 22.8761
-0.824859, -0.564889, -3.55265, 5.17842, 32.589, 22.3179
-0.83447, -0.550617, -3.46284, 5.2388, 32.9673, 21.7532
-0.843833, -0.536183, -3.37202, 5.29761, 33.3359, 21.182
-0.852947, -0.521589, -3.2802, 5.35485, 33.6945, 20.6047
-0.861807, -0.506841, -3.1874, 5.41051, 34.0432, 20.0213
-0.870412, -0.491943, -3.09367, 5.46455, 34.3818, 19.4321
-0.878759, -0.476899, -2.99902, 5.51697, 34.7103, 18.8371
-0.886845, -0.461713, -2.90349, 5.56776, 35.0284, 18.2366
-0.894668, -0.44639, -2.8071, 5.61689, 35.3362, 17.6308
-0.902226, -0.430935, -2.70988, 5.66436, 35.6336, 17.0199
-0.909517, -0.415353, -2.61186, 5.71015, 35.9204, 16.4039
-0.916538, -0.399647, -2.51307, 5.75424, 36.1965, 15.7831
-0.923287, -0.383823, -2.41354, 5.79662, 36.462, 15.1577
-0.929763, -0.367885, -2.3133, 5.83729, 36.7167, 14.5279
-0.935963, -0.351837, -2.21237, 5.87622, 36.9605, 13.8938
-0.941885, -0.335686, -2.11079, 5.91341, 37.1934, 13.2557
-0.947529, -0.319435, -2.00858, 5.94885, 37.4154, 12.6136
-0.952891, -0.30309, -1.90579, 5.98252, 37.6262, 11.9679
-0.957971, -0.286654, -1.80243, 6.01442, 37.826, 11.3187
-0.962768, -0.270134, -1.69854, 6.04454, 38.0146, 10.6662
-0.967279, -0.253533, -1.59415, 6.07286, 38.192, 10.0105
-0.971503, -0.236858, -1.48928, 6.09939, 38.358, 9.35191
-0.975439, -0.220112, -1.38398, 6.1241, 38.5128, 8.69058
-0.979086, -0.203301, -1.27827, 6.147, 38.6562, 8.02672
-0.982443, -0.18643, -1.17218, 6.16808, 38.7882, 7.3605
-0.985509, -0.169503, -1.06575, 6.18733, 38.9087, 6.69213
-0.988283, -0.152527, -0.958998, 6.20475, 39.0177, 6.02181
-0.990764, -0.135505, -0.851966, 6.22033, 39.1153, 5.34972
-0.992951, -0.118443, -0.744683, 6.23406, 39.2013, 4.67607
-0.994844, -0.101346, -0.637181, 6.24595, 39.2757, 4.00105
-0.996443, -0.0842184, -0.52949, 6.25598, 39.3385, 3.32486
